TIMESTAMP,HR,HRV,GSR
05_07-09_59_14.936896,417.00,454.00
05_07-09_59_14.999429,421.00,473.00
05_07-09_59_15.015049,422.00,462.00
05_07-09_59_15.030652,425.00,517.00
05_07-09_59_16.605533,436.00,522.00
05_07-09_59_16.668046,437.00,525.00
05_07-09_59_16.714916,436.00,523.00
05_07-09_59_16.761767,435.00,521.00
05_07-09_59_16.808712,436.00,524.00
05_07-09_59_16.871156,435.00,524.00
05_07-09_59_16.918027,436.00,524.00
05_07-09_59_16.964898,434.00,522.00
05_07-09_59_17.011826,435.00,519.00
05_07-09_59_17.074243,433.00,525.00
05_07-09_59_17.121137,435.00,526.00
05_07-09_59_17.168008,433.00,525.00
05_07-09_59_17.246128,435.00,523.00
05_07-09_59_17.277377,433.00,522.00
05_07-09_59_17.355473,434.00,522.00
05_07-09_59_17.371120,433.00,523.00
05_07-09_59_17.418065,433.00,519.00
05_07-09_59_17.464920,432.00,519.00
05_07-09_59_17.527358,433.00,523.00
05_07-09_59_17.574205,434.00,519.00
05_07-09_59_17.621079,432.00,518.00
05_07-09_59_17.683600,434.00,518.00
05_07-09_59_17.730470,432.00,518.00
05_07-09_59_17.777341,435.00,522.00
05_07-09_59_17.824268,432.00,523.00
05_07-09_59_17.871061,434.00,519.00
05_07-09_59_17.933580,432.00,524.00
05_07-09_59_17.980452,434.00,524.00
05_07-09_59_18.027302,431.00,518.00
05_07-09_59_18.089821,432.00,519.00
05_07-09_59_18.236127,430.00,519.00
05_07-09_59_18.249120,430.00,485.00
05_07-09_59_18.260839,430.00,442.00
05_07-09_59_18.291278,429.00,385.00
05_07-09_59_18.340418,430.00,344.00
05_07-09_59_18.393682,429.00,318.00
05_07-09_59_18.437891,430.00,300.00
05_07-09_59_18.484842,428.00,295.00
05_07-09_59_18.531698,430.00,402.00
05_07-09_59_18.594129,427.00,512.00
05_07-09_59_18.640998,429.00,497.00
05_07-09_59_18.687868,426.00,450.00
05_07-09_59_18.734810,428.00,393.00
05_07-09_59_18.797240,425.00,383.00
05_07-09_59_18.844109,426.00,398.00
05_07-09_59_18.891001,424.00,391.00
05_07-09_59_18.937928,424.00,357.00
05_07-09_59_19.000340,424.00,323.00
05_07-09_59_19.047219,423.00,300.00
05_07-09_59_19.094089,424.00,287.00
05_07-09_59_19.152290,422.00,289.00
05_07-09_59_19.204523,423.00,342.00
05_07-09_59_19.253881,421.00,485.00
05_07-09_59_19.322430,423.00,517.00
05_07-09_59_19.421115,420.00,493.00
05_07-09_59_19.457704,422.00,445.00
05_07-09_59_19.473356,419.00,405.00
05_07-09_59_19.504605,421.00,416.00
05_07-09_59_19.551477,418.00,423.00
05_07-09_59_19.598317,419.00,404.00
05_07-09_59_19.645232,417.00,365.00
05_07-09_59_19.707714,417.00,335.00
05_07-09_59_19.754574,417.00,321.00
05_07-09_59_19.801446,416.00,320.00
05_07-09_59_19.863937,416.00,331.00
05_07-09_59_19.910828,415.00,377.00
05_07-09_59_20.004541,417.00,526.00
05_07-09_59_20.020194,414.00,518.00
05_07-09_59_20.051506,417.00,523.00
05_07-09_59_20.113939,413.00,491.00
05_07-09_59_20.160809,415.00,456.00
05_07-09_59_20.207681,413.00,455.00
05_07-09_59_20.270155,414.00,475.00
05_07-09_59_20.317048,413.00,468.00
05_07-09_59_20.363921,413.00,438.00
05_07-09_59_20.410761,413.00,399.00
05_07-09_59_20.457717,413.00,367.00
05_07-09_59_20.520160,413.00,357.00
05_07-09_59_20.567031,413.00,364.00
05_07-09_59_20.613902,414.00,375.00
05_07-09_59_20.660787,413.00,495.00
05_07-09_59_20.723270,416.00,522.00
05_07-09_59_20.770141,414.00,524.00
05_07-09_59_20.816993,416.00,510.00
05_07-09_59_20.863882,413.00,476.00
05_07-09_59_20.926379,416.00,469.00
05_07-09_59_20.973251,414.00,499.00
05_07-09_59_21.020123,416.00,488.00
05_07-09_59_21.098214,414.00,446.00
05_07-09_59_21.129492,415.00,402.00
05_07-09_59_21.176363,414.00,371.00
05_07-09_59_21.232476,414.00,374.00
05_07-09_59_21.279347,415.00,387.00
05_07-09_59_21.326218,414.00,436.00
05_07-09_59_21.373061,415.00,518.00
05_07-09_59_21.420015,414.00,518.00
05_07-09_59_21.482458,416.00,517.00
05_07-09_59_21.529328,414.00,520.00
05_07-09_59_21.576200,416.00,501.00
05_07-09_59_21.638697,413.00,516.00
05_07-09_59_21.685569,416.00,503.00
05_07-09_59_21.732440,413.00,486.00
05_07-09_59_21.779282,415.00,443.00
05_07-09_59_21.826237,413.00,396.00
05_07-09_59_21.888676,414.00,371.00
05_07-09_59_21.935551,413.00,368.00
05_07-09_59_21.982422,413.00,373.00
05_07-09_59_22.044918,413.00,487.00
05_07-09_59_22.091790,413.00,518.00
05_07-09_59_22.138661,414.00,517.00
05_07-09_59_22.185530,413.00,515.00
05_07-09_59_22.248029,416.00,495.00
05_07-09_59_22.294881,414.00,479.00
05_07-09_59_22.341769,416.00,486.00
05_07-09_59_22.388643,414.00,457.00
05_07-09_59_22.435514,416.00,413.00
05_07-09_59_22.498011,414.00,375.00
05_07-09_59_22.544882,416.00,352.00
05_07-09_59_22.591753,415.00,353.00
05_07-09_59_22.638598,416.00,351.00
05_07-09_59_22.701122,415.00,352.00
05_07-09_59_22.747993,415.00,464.00
05_07-09_59_22.794865,416.00,520.00
05_07-09_59_22.841736,415.00,515.00
05_07-09_59_22.888575,416.00,498.00
05_07-09_59_22.951103,415.00,453.00
05_07-09_59_22.997975,417.00,435.00
05_07-09_59_23.044817,415.00,439.00
05_07-09_59_23.107344,417.00,435.00
05_07-09_59_23.161540,414.00,415.00
05_07-09_59_23.209648,417.00,379.00
05_07-09_59_23.258797,415.00,345.00
05_07-09_59_23.308240,416.00,331.00
05_07-09_59_23.355112,414.00,320.00
05_07-09_59_23.401990,415.00,333.00
05_07-09_59_23.448944,414.00,443.00
05_07-09_59_23.511361,414.00,521.00
05_07-09_59_23.558231,413.00,518.00
05_07-09_59_23.605094,413.00,487.00
05_07-09_59_23.651972,414.00,446.00
05_07-09_59_23.714463,412.00,440.00
05_07-09_59_23.761334,414.00,448.00
05_07-09_59_23.808214,412.00,436.00
05_07-09_59_23.855112,414.00,402.00
05_07-09_59_23.917583,411.00,359.00
05_07-09_59_23.964460,414.00,336.00
05_07-09_59_24.011324,411.00,327.00
05_07-09_59_24.058191,413.00,330.00
05_07-09_59_24.120693,411.00,340.00
05_07-09_59_24.173225,411.00,420.00
05_07-09_59_24.222422,410.00,519.00
05_07-09_59_24.275621,410.00,518.00
05_07-09_59_24.325957,410.00,508.00
05_07-09_59_24.373897,409.00,485.00
05_07-09_59_24.420771,410.00,470.00
05_07-09_59_24.467640,408.00,489.00
05_07-09_59_24.514574,410.00,489.00
05_07-09_59_24.577011,408.00,460.00
05_07-09_59_24.623882,409.00,424.00
05_07-09_59_24.670753,407.00,399.00
05_07-09_59_24.717624,409.00,382.00
05_07-09_59_24.780121,406.00,384.00
05_07-09_59_24.826992,408.00,401.00
05_07-09_59_24.873864,406.00,513.00
05_07-09_59_24.920705,407.00,518.00
05_07-09_59_24.967650,405.00,517.00
05_07-09_59_25.030104,405.00,521.00
05_07-09_59_25.076956,405.00,485.00
05_07-09_59_25.123832,404.00,498.00
05_07-09_59_25.170688,405.00,521.00
05_07-09_59_25.233213,404.00,489.00
05_07-09_59_25.280085,406.00,456.00
05_07-09_59_25.326956,403.00,419.00
05_07-09_59_25.389436,406.00,388.00
05_07-09_59_25.436326,403.00,371.00
05_07-09_59_25.483195,405.00,368.00
05_07-09_59_25.530067,402.00,427.00
05_07-09_59_25.576936,405.00,525.00
05_07-09_59_25.630234,403.00,524.00
05_07-09_59_25.692739,403.00,518.00
05_07-09_59_25.739608,402.00,518.00
05_07-09_59_25.786478,402.00,503.00
05_07-09_59_25.833343,402.00,520.00
05_07-09_59_25.895840,402.00,502.00
05_07-09_59_25.942719,402.00,479.00
05_07-09_59_25.989593,401.00,437.00
05_07-09_59_26.036454,403.00,398.00
05_07-09_59_26.083324,402.00,367.00
05_07-09_59_26.145821,405.00,357.00
05_07-09_59_26.192694,403.00,352.00
05_07-09_59_26.239565,406.00,395.00
05_07-09_59_26.302062,404.00,522.00
05_07-09_59_26.348932,408.00,518.00
05_07-09_59_26.395804,407.00,521.00
05_07-09_59_26.442675,410.00,493.00
05_07-09_59_26.489573,410.00,471.00
05_07-09_59_26.552044,412.00,483.00
05_07-09_59_26.598914,413.00,493.00
05_07-09_59_26.645794,415.00,462.00
05_07-09_59_26.692740,416.00,415.00
05_07-09_59_26.755162,417.00,371.00
05_07-09_59_26.802026,420.00,343.00
05_07-09_59_26.848897,419.00,336.00
05_07-09_59_26.895797,422.00,333.00
05_07-09_59_26.942722,420.00,354.00
05_07-09_59_27.005144,424.00,480.00
05_07-09_59_27.052007,422.00,521.00
05_07-09_59_27.098962,425.00,517.00
05_07-09_59_27.161376,423.00,511.00
05_07-09_59_27.208247,425.00,473.00
05_07-09_59_27.255118,424.00,467.00
05_07-09_59_27.301989,424.00,476.00
05_07-09_59_27.348944,424.00,460.00
05_07-09_59_27.411364,424.00,429.00
05_07-09_59_27.458229,425.00,392.00
05_07-09_59_27.505127,424.00,371.00
05_07-09_59_27.567597,426.00,358.00
05_07-09_59_27.614469,424.00,356.00
05_07-09_59_27.661339,427.00,377.00
05_07-09_59_27.708218,424.00,490.00
05_07-09_59_27.755109,426.00,518.00
05_07-09_59_27.817587,425.00,523.00
05_07-09_59_27.864450,426.00,500.00
05_07-09_59_27.911322,423.00,481.00
05_07-09_59_27.973827,425.00,488.00
05_07-09_59_28.020698,423.00,497.00
05_07-09_59_28.067569,423.00,478.00
05_07-09_59_28.114430,422.00,436.00
05_07-09_59_28.161331,422.00,395.00
05_07-09_59_28.223800,422.00,372.00
05_07-09_59_28.270672,421.00,359.00
05_07-09_59_28.317543,422.00,359.00
05_07-09_59_28.380038,420.00,416.00
05_07-09_59_28.426919,422.00,518.00
05_07-09_59_28.473783,419.00,517.00
05_07-09_59_28.520653,422.00,517.00
05_07-09_59_28.567525,419.00,501.00
05_07-09_59_28.630021,421.00,489.00
05_07-09_59_28.676901,420.00,499.00
05_07-09_59_28.723765,421.00,495.00
05_07-09_59_28.770634,421.00,461.00
05_07-09_59_28.833133,422.00,412.00
05_07-09_59_28.880004,423.00,382.00
05_07-09_59_28.926875,425.00,362.00
05_07-09_59_28.973745,428.00,353.00
05_07-09_59_29.036243,428.00,353.00
05_07-09_59_29.083125,432.00,397.00
05_07-09_59_29.114433,432.00,523.00
05_07-09_59_29.176858,436.00,520.00
05_07-09_59_29.239354,435.00,516.00
05_07-09_59_29.286225,439.00,507.00
05_07-09_59_29.333097,439.00,494.00
05_07-09_59_29.379967,443.00,503.00
05_07-09_59_29.442464,442.00,505.00
05_07-09_59_29.489336,445.00,465.00
05_07-09_59_29.536208,444.00,409.00
05_07-09_59_29.583078,446.00,373.00
05_07-09_59_29.645575,446.00,352.00
05_07-09_59_29.692447,447.00,348.00
05_07-09_59_29.739318,449.00,348.00
05_07-09_59_29.786189,449.00,348.00
05_07-09_59_29.848715,451.00,448.00
05_07-09_59_29.895557,450.00,518.00
05_07-09_59_29.942429,452.00,516.00
05_07-09_59_29.989300,450.00,521.00
05_07-09_59_30.051823,453.00,477.00
05_07-09_59_30.098668,451.00,480.00
05_07-09_59_30.145539,453.00,497.00
05_07-09_59_30.192410,451.00,474.00
05_07-09_59_30.239365,452.00,435.00
05_07-09_59_30.301779,451.00,396.00
05_07-09_59_30.348650,451.00,368.00
05_07-09_59_30.395521,451.00,360.00
05_07-09_59_30.442420,450.00,356.00
05_07-09_59_30.504916,451.00,365.00
05_07-09_59_30.551787,450.00,371.00
05_07-09_59_30.598639,452.00,417.00
05_07-09_59_30.645594,449.00,451.00
05_07-09_59_30.708026,452.00,443.00
05_07-09_59_30.754878,449.00,408.00
05_07-09_59_30.801751,451.00,391.00
05_07-09_59_30.848617,448.00,414.00
05_07-09_59_30.895513,450.00,430.00
05_07-09_59_30.957981,447.00,426.00
05_07-09_59_31.004861,448.00,398.00
05_07-09_59_31.051725,446.00,379.00
05_07-09_59_31.114221,446.00,371.00
05_07-09_59_31.161093,445.00,369.00
05_07-09_59_31.207992,444.00,371.00
05_07-09_59_31.254836,444.00,388.00
05_07-09_59_31.301779,443.00,514.00
05_07-09_59_31.364202,443.00,521.00
05_07-09_59_31.411074,441.00,520.00
05_07-09_59_31.457946,442.00,517.00
05_07-09_59_31.520443,439.00,517.00
05_07-09_59_31.567314,441.00,519.00
05_07-09_59_31.614185,438.00,517.00
05_07-09_59_31.661064,439.00,515.00
05_07-09_59_31.707955,436.00,492.00
05_07-09_59_31.770425,437.00,454.00
05_07-09_59_31.817296,435.00,419.00
05_07-09_59_31.864168,435.00,394.00
05_07-09_59_31.926664,434.00,391.00
05_07-09_59_31.973536,433.00,390.00
05_07-09_59_32.020407,433.00,409.00
05_07-09_59_32.082902,432.00,527.00
05_07-09_59_32.114147,432.00,519.00
05_07-09_59_32.176646,431.00,526.00
05_07-09_59_32.223518,432.00,525.00
05_07-09_59_32.270389,429.00,494.00
05_07-09_59_32.332884,431.00,510.00
05_07-09_59_32.379757,427.00,520.00
05_07-09_59_32.426629,429.00,507.00
05_07-09_59_32.473500,427.00,467.00
05_07-09_59_32.520371,428.00,410.00
05_07-09_59_32.582868,426.00,371.00
05_07-09_59_32.629739,426.00,355.00
05_07-09_59_32.676611,425.00,358.00
05_07-09_59_32.739111,424.00,367.00
05_07-09_59_32.785977,425.00,370.00
05_07-09_59_32.832849,423.00,467.00
05_07-09_59_32.879721,424.00,519.00
05_07-09_59_32.926592,422.00,520.00
05_07-09_59_32.989089,424.00,519.00
05_07-09_59_33.035968,421.00,493.00
05_07-09_59_33.082842,423.00,496.00
05_07-09_59_33.145329,420.00,519.00
05_07-09_59_33.192227,422.00,508.00
05_07-09_59_33.239071,420.00,464.00
05_07-09_59_33.285942,421.00,416.00
05_07-09_59_33.332821,419.00,377.00
05_07-09_59_33.395310,419.00,364.00
05_07-09_59_33.442182,418.00,360.00
05_07-09_59_33.489052,418.00,357.00
05_07-09_59_33.535925,419.00,420.00
05_07-09_59_33.598421,417.00,518.00
05_07-09_59_33.645292,419.00,519.00
05_07-09_59_33.692164,417.00,518.00
05_07-09_59_33.739035,418.00,495.00
05_07-09_59_33.801534,416.00,468.00
05_07-09_59_33.848402,418.00,479.00
05_07-09_59_33.895275,415.00,471.00
05_07-09_59_33.942174,417.00,440.00
05_07-09_59_34.004642,415.00,401.00
05_07-09_59_34.051544,416.00,365.00
05_07-09_59_34.098414,414.00,346.00
05_07-09_59_34.156694,414.00,337.00
05_07-09_59_34.203577,414.00,342.00
05_07-09_59_34.250438,414.00,358.00
05_07-09_59_34.297310,415.00,485.00
05_07-09_59_34.359810,413.00,519.00
05_07-09_59_34.406677,416.00,526.00
05_07-09_59_34.437941,413.00,517.00
05_07-09_59_34.500418,415.00,522.00
05_07-09_59_34.547293,412.00,513.00
05_07-09_59_34.594247,414.00,520.00
05_07-09_59_34.656672,412.00,499.00
05_07-09_59_34.703539,414.00,466.00
05_07-09_59_34.766027,412.00,425.00
05_07-09_59_34.797347,412.00,381.00
05_07-09_59_34.859772,411.00,355.00
05_07-09_59_34.906648,411.00,355.00
05_07-09_59_34.969138,411.00,358.00
05_07-09_59_35.016019,410.00,407.00
05_07-09_59_35.062890,412.00,518.00
05_07-09_59_35.109752,410.00,520.00
05_07-09_59_35.156624,412.00,517.00
05_07-09_59_35.219120,410.00,512.00
05_07-09_59_35.265992,412.00,491.00
05_07-09_59_35.312863,409.00,498.00
05_07-09_59_35.359735,412.00,500.00
05_07-09_59_35.422258,409.00,469.00
05_07-09_59_35.469108,411.00,433.00
05_07-09_59_35.515974,409.00,392.00
05_07-09_59_35.562853,410.00,360.00
05_07-09_59_35.625351,408.00,343.00
05_07-09_59_35.672222,408.00,339.00
05_07-09_59_35.719092,408.00,357.00
05_07-09_59_35.765963,408.00,461.00
05_07-09_59_35.812856,409.00,524.00
05_07-09_59_35.875332,408.00,519.00
05_07-09_59_35.922201,409.00,512.00
05_07-09_59_35.969075,407.00,487.00
05_07-09_59_36.031574,410.00,477.00
05_07-09_59_36.078443,407.00,491.00
05_07-09_59_36.125308,409.00,487.00
05_07-09_59_36.172185,407.00,443.00
05_07-09_59_36.219050,408.00,398.00
05_07-09_59_36.281556,406.00,368.00
05_07-09_59_36.328427,407.00,348.00
05_07-09_59_36.375298,406.00,343.00
05_07-09_59_36.437785,406.00,380.00
05_07-09_59_36.484657,406.00,514.00
05_07-09_59_36.531540,405.00,520.00
05_07-09_59_36.578407,407.00,516.00
05_07-09_59_36.625277,406.00,494.00
05_07-09_59_36.687775,407.00,460.00
05_07-09_59_36.734650,405.00,465.00
05_07-09_59_36.781518,407.00,477.00
05_07-09_59_36.844005,404.00,462.00
05_07-09_59_36.890886,407.00,416.00
05_07-09_59_36.937758,404.00,380.00
05_07-09_59_36.984628,406.00,358.00
05_07-09_59_37.031499,404.00,344.00
05_07-09_59_37.093993,405.00,354.00
05_07-09_59_37.140868,404.00,454.00
05_07-09_59_37.187739,404.00,519.00
05_07-09_59_37.234608,405.00,526.00
05_07-09_59_37.297109,403.00,518.00
05_07-09_59_37.343979,405.00,515.00
05_07-09_59_37.390849,403.00,522.00
05_07-09_59_37.437721,405.00,520.00
05_07-09_59_37.500216,403.00,516.00
05_07-09_59_37.547094,405.00,486.00
05_07-09_59_37.593968,403.00,433.00
05_07-09_59_37.640830,406.00,396.00
05_07-09_59_37.703349,404.00,369.00
05_07-09_59_37.750192,405.00,357.00
05_07-09_59_37.797064,404.00,388.00
05_07-09_59_37.843942,406.00,527.00
05_07-09_59_37.906440,406.00,519.00
05_07-09_59_37.953331,406.00,518.00
05_07-09_59_38.000182,407.00,513.00
05_07-09_59_38.047053,407.00,491.00
05_07-09_59_38.093920,410.00,491.00
05_07-09_59_38.156416,409.00,488.00
05_07-09_59_38.203286,412.00,464.00
05_07-09_59_38.250158,411.00,418.00
05_07-09_59_38.297027,414.00,378.00
05_07-09_59_38.359523,412.00,349.00
05_07-09_59_38.406395,415.00,330.00
05_07-09_59_38.453274,414.00,329.00
05_07-09_59_38.500142,416.00,384.00
05_07-09_59_38.578284,415.00,520.00
05_07-09_59_38.609516,416.00,520.00
05_07-09_59_38.656385,416.00,520.00
05_07-09_59_38.703256,416.00,491.00
05_07-09_59_38.765773,418.00,472.00
05_07-09_59_38.812632,417.00,478.00
05_07-09_59_38.859495,419.00,480.00
05_07-09_59_38.906366,417.00,443.00
05_07-09_59_38.968863,420.00,398.00
05_07-09_59_39.015728,417.00,369.00
05_07-09_59_39.062598,420.00,351.00
05_07-09_59_39.109479,418.00,345.00
05_07-09_59_39.171975,420.00,355.00
05_07-09_59_39.218838,418.00,435.00
05_07-09_59_39.265718,420.00,526.00
05_07-09_59_39.312588,417.00,518.00
05_07-09_59_39.375087,418.00,519.00
05_07-09_59_39.421949,417.00,486.00
05_07-09_59_39.468820,417.00,478.00
05_07-09_59_39.515700,418.00,492.00
05_07-09_59_39.578188,417.00,484.00
05_07-09_59_39.625068,418.00,448.00
05_07-09_59_39.671939,416.00,412.00
05_07-09_59_39.718810,418.00,379.00
05_07-09_59_39.781300,416.00,355.00
05_07-09_59_39.828178,418.00,355.00
05_07-09_59_39.875050,415.00,394.00
05_07-09_59_39.937540,418.00,528.00
05_07-09_59_39.984416,415.00,519.00
05_07-09_59_40.031280,416.00,525.00
05_07-09_59_40.078153,414.00,503.00
05_07-09_59_40.125026,414.00,485.00
05_07-09_59_40.171897,414.00,488.00
05_07-09_59_40.234399,413.00,496.00
05_07-09_59_40.281271,414.00,466.00
05_07-09_59_40.328143,413.00,416.00
